model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
seasonal_naive,item_15_store_7,29085.34211836825,26927.71808992476,2157.6240284434903,0.0,0.9128232715780409,0.8846153846153846,0.11538461538461539,345.2271549990354,4950.0
seasonal_naive,item_15_store_8,50379.74848862592,46840.74961863465,3538.9988699912747,0.0,0.9205611925927885,0.8974358974358975,0.10256410256410256,600.5224310081366,8910.0
seasonal_naive,item_15_store_9,43940.90372402421,40808.86374470543,3132.0399793187844,0.0,0.9186483122254862,0.8974358974358975,0.10256410256410256,523.1905608295567,7700.0
seasonal_naive,item_16_store_1,10807.702929856507,10141.84399210753,665.8589377489775,0.0,0.929239220217962,0.8974358974358975,0.10256410256410256,130.02364092445552,1882.0
seasonal_naive,item_16_store_10,13704.363133015246,13327.129286275496,377.23384673975033,0.0,0.9673955188643258,0.9487179487179487,0.05128205128205128,170.86063187532687,2314.0
seasonal_naive,item_16_store_2,15821.193691314627,15059.686175808005,761.5075155066216,0.0,0.9435292906557937,0.9102564102564102,0.08974358974358974,193.07289968984622,2697.0
seasonal_naive,item_16_store_3,14239.748698355543,13394.392597921515,845.3561004340281,0.0,0.9281159778542493,0.8974358974358975,0.10256410256410256,171.7229820246348,2352.0
seasonal_naive,item_16_store_4,12964.611758688427,12466.207665171285,498.40409351714186,0.0,0.9546699323767946,0.9358974358974359,0.0641025641025641,159.82317519450365,2199.0
seasonal_naive,item_16_store_5,9471.03038021704,9064.443902531126,406.58647768591464,0.0,0.9486957125948373,0.9358974358974359,0.0641025641025641,116.21081926321956,1585.0
seasonal_naive,item_16_store_6,9300.66249381992,8659.964324752327,640.6981690675923,0.0,0.9185898133332158,0.8974358974358975,0.10256410256410256,111.02518365067087,1574.0
seasonal_naive,item_16_store_7,8694.736992265762,8049.865599224713,644.8713930410488,0.0,0.9092369608668475,0.8846153846153846,0.11538461538461539,103.20340511826555,1421.0
seasonal_naive,item_16_store_8,15442.730655792915,14819.525398837814,623.2052569551024,0.0,0.952445230297207,0.9230769230769231,0.07692307692307693,189.99391536971555,2621.0
seasonal_naive,item_16_store_9,12836.867102182632,11812.218902386761,1024.6481997958704,0.0,0.9066379772395563,0.8846153846153846,0.11538461538461539,151.43870387675335,2195.0
seasonal_naive,item_17_store_1,14026.702733900349,13065.748960640803,960.9537732595453,0.0,0.9197198184411407,0.8974358974358975,0.10256410256410256,167.50960205949747,2394.0
seasonal_naive,item_17_store_10,17881.42143464204,16647.68689068585,1233.7345439561886,0.0,0.9183497985469101,0.8974358974358975,0.10256410256410256,213.43188321392117,3022.0
seasonal_naive,item_17_store_2,19667.20874740892,18230.20792881483,1437.0008185940897,0.0,0.9183985906533736,0.8974358974358975,0.10256410256410256,233.72061447198502,3522.0
seasonal_naive,item_17_store_3,17601.205146023858,16463.806072160052,1137.3990738638058,0.0,0.9272530173416178,0.8974358974358975,0.10256410256410256,211.07443682256476,3127.0
seasonal_naive,item_17_store_4,16294.546668677096,15185.204608267926,1109.3420604091705,0.0,0.919055668704183,0.8846153846153846,0.11538461538461539,194.6821103624093,2741.0
seasonal_naive,item_17_store_5,12452.999685201788,11693.850626763891,759.1490584378973,0.0,0.9280427432760288,0.8974358974358975,0.10256410256410256,149.92116188158835,2110.0
seasonal_naive,item_17_store_6,11540.323263155973,10552.415554921949,987.9077082340236,0.0,0.9043188660306031,0.8846153846153846,0.11538461538461539,135.28737890925575,2065.0
seasonal_naive,item_17_store_7,11535.966027149994,11074.85232798242,461.1136991675738,0.0,0.9500959200035093,0.9487179487179487,0.05128205128205128,141.98528625618488,1848.0
seasonal_naive,item_17_store_8,18678.567485550295,17332.40396579217,1346.1635197581227,0.0,0.9161007466651218,0.8974358974358975,0.10256410256410256,222.21030725374578,3209.0
seasonal_naive,item_17_store_9,16859.17150501234,16169.786082173872,689.3854228384652,0.0,0.9502966530037156,0.9358974358974359,0.0641025641025641,207.3049497714599,2774.0
seasonal_naive,item_18_store_1,36670.0512278071,34030.09683751414,2639.9543902929577,0.0,0.9166286312871321,0.8846153846153846,0.11538461538461539,436.2832927886428,6333.0
seasonal_naive,item_18_store_10,45106.06756467584,42044.220854326435,3061.846710349407,0.0,0.9205024870738826,0.8974358974358975,0.10256410256410256,539.0284724913646,7703.0
seasonal_naive,item_18_store_2,52336.36435356021,48994.8444757889,3341.5198777713067,0.0,0.9255371614981325,0.9102564102564102,0.08974358974358974,628.1390317408833,8975.0
seasonal_naive,item_18_store_3,45789.89132587596,43672.031366904346,2117.8599589716114,0.0,0.9459867391233968,0.9230769230769231,0.07692307692307693,559.8978380372353,7842.0
seasonal_naive,item_18_store_4,41538.59328575229,38903.6183174588,2634.9749682934907,0.0,0.9267248340296582,0.8974358974358975,0.10256410256410256,498.76433740331794,7192.0
seasonal_naive,item_18_store_5,29829.639335084285,27650.37787011869,2179.2614649655943,0.0,0.9169805156203583,0.8846153846153846,0.11538461538461539,354.4920239758806,5250.0
seasonal_naive,item_18_store_6,29897.961364461837,27772.96932054405,2124.992043917789,0.0,0.9180488991932977,0.8974358974358975,0.10256410256410256,356.0637092377442,5186.0
seasonal_naive,item_18_store_7,27900.88023292982,25987.88380717351,1912.9964257563074,0.0,0.9200252330369436,0.8974358974358975,0.10256410256410256,333.17799752786556,4784.0
seasonal_naive,item_18_store_8,49359.64425640008,46680.21701844056,2679.4272379595213,0.0,0.9363329633370673,0.9102564102564102,0.08974358974358974,598.464320749238,8417.0
seasonal_naive,item_18_store_9,43392.86128499786,40751.599296789616,2641.2619882082445,0.0,0.9273080504139743,0.8974358974358975,0.10256410256410256,522.4564012408925,7267.0
seasonal_naive,item_19_store_1,17772.124020022202,16668.89338020178,1103.2306398204253,0.0,0.9269141676170635,0.8974358974358975,0.10256410256410256,213.70376128463818,3019.0
seasonal_naive,item_19_store_10,22113.700079461218,21103.9508564174,1009.7492230438178,0.0,0.9447620775140143,0.9230769230769231,0.07692307692307693,270.5634725181718,3656.0
seasonal_naive,item_19_store_2,24557.716125800736,23124.5068744424,1433.209251358336,0.0,0.9315073237104738,0.9102564102564102,0.08974358974358974,296.4680368518256,4185.0
seasonal_naive,item_19_store_3,21427.715532013557,20227.85311326221,1199.8624187513474,0.0,0.9339828105226219,0.9102564102564102,0.08974358974358974,259.3314501700283,3635.0
seasonal_naive,item_19_store_4,20368.554437863426,19384.680425673505,983.8740121899224,0.0,0.9443824752860417,0.9230769230769231,0.07692307692307693,248.5215439188911,3538.0
seasonal_naive,item_19_store_5,14824.225395531672,13970.194895931174,854.0304996004971,0.0,0.9313480305787383,0.9102564102564102,0.08974358974358974,179.10506276834838,2488.0
seasonal_naive,item_19_store_6,14661.851904007764,13253.397487338116,1408.454416669648,0.0,0.8866435077127045,0.8589743589743589,0.14102564102564102,169.91535240177072,2485.0
seasonal_naive,item_19_store_7,13807.490703958792,13247.368998514095,560.1217054446963,0.0,0.9532062067297664,0.9358974358974359,0.0641025641025641,169.83806408351404,2394.0
seasonal_naive,item_19_store_8,23830.342059510273,22419.285075751854,1411.0569837584183,0.0,0.9315020881670671,0.8974358974358975,0.10256410256410256,287.4267317404084,4120.0
seasonal_naive,item_19_store_9,20420.693547903393,19089.54319531198,1331.150352591414,0.0,0.9232102479035815,0.8974358974358975,0.10256410256410256,244.73773327323053,3467.0
seasonal_naive,item_1_store_1,9285.236309816635,8644.532448163063,640.7038616535715,0.0,0.9203104649684613,0.8717948717948718,0.1282051282051282,110.82733907901363,1608.0
seasonal_naive,item_1_store_10,11398.20728031468,10631.492550134459,766.7147301802222,0.0,0.9223186696879208,0.8974358974358975,0.10256410256410256,136.30118654018537,1974.0
seasonal_naive,item_1_store_2,14161.490913421165,13661.293858301317,500.1970551198491,0.0,0.9564477966809012,0.9358974358974359,0.0641025641025641,175.14479305514507,2297.0
seasonal_naive,item_1_store_3,11883.868680053549,10727.64340717521,1156.2252728783387,0.0,0.8897257727345409,0.8589743589743589,0.14102564102564102,137.53388983557963,2097.0
seasonal_naive,item_1_store_4,11736.955154546771,10864.004490905496,872.9506636412746,0.0,0.9049591003112385,0.8717948717948718,0.1282051282051282,139.28210885776278,1837.0
seasonal_naive,item_1_store_5,8073.690397022498,7493.13975945377,580.550637568727,0.0,0.9161053991952708,0.8974358974358975,0.10256410256410256,96.06589435197141,1384.0
seasonal_naive,item_1_store_6,7913.809131077441,7423.931338979465,489.87779209797566,0.0,0.9270472387046947,0.8974358974358975,0.10256410256410256,95.17860690999315,1343.0
seasonal_naive,item_1_store_7,6909.980956713476,6564.988108339574,344.9928483739018,0.0,0.9432110537656129,0.9102564102564102,0.08974358974358974,84.16651420948172,1215.0
seasonal_naive,item_1_store_8,13138.232688908975,12361.503139464035,776.7295494449394,0.0,0.9310493076391532,0.9102564102564102,0.08974358974358974,158.48080948030815,2253.0
seasonal_naive,item_1_store_9,11681.54996903671,11076.647719617717,604.9022494189942,0.0,0.9339265702436926,0.9230769230769231,0.07692307692307693,142.00830409766303,1831.0
seasonal_naive,item_20_store_1,20123.67262214914,18376.715668720757,1746.956953428385,0.0,0.9015798899476967,0.8846153846153846,0.11538461538461539,235.5989188297533,3550.0
seasonal_naive,item_20_store_10,24839.92152006888,22945.95075872869,1893.970761340192,0.0,0.9125994111056672,0.8846153846153846,0.11538461538461539,294.17885588113705,4334.0
seasonal_naive,item_20_store_2,29144.523471662123,27470.902983796084,1673.6204878660396,0.0,0.9315632595434047,0.9102564102564102,0.08974358974358974,352.1910638948216,4891.0
seasonal_naive,item_20_store_3,26680.265816813688,25339.894905721754,1340.370911091935,0.0,0.941353274509213,0.9230769230769231,0.07692307692307693,324.87044750925327,4571.0
seasonal_naive,item_20_store_4,23310.351302196064,21829.13627677748,1481.215025418585,0.0,0.9275866523872606,0.8974358974358975,0.10256410256410256,279.8607214971472,4091.0
seasonal_naive,item_20_store_5,17237.97008546559,15959.907961901143,1278.0621235644458,0.0,0.9134690505372751,0.8974358974358975,0.10256410256410256,204.61420463975824,2954.0
seasonal_naive,item_20_store_6,17089.295651777687,15966.879199745828,1122.4164520318607,0.0,0.9267112992470218,0.8974358974358975,0.10256410256410256,204.7035794839209,3063.0
seasonal_naive,item_20_store_7,15952.133805686959,15038.423826734115,913.709978952844,0.0,0.932342837545143,0.9102564102564102,0.08974358974358974,192.8003054709502,2701.0
seasonal_naive,item_20_store_8,27267.43736890748,25140.406123581764,2127.0312453257134,0.0,0.9087698372152814,0.8846153846153846,0.11538461538461539,322.312899020279,4663.0
seasonal_naive,item_20_store_9,23639.605393133406,22068.678590116077,1570.9268030173291,0.0,0.9239444781884615,0.8974358974358975,0.10256410256410256,282.93177679635994,4131.0
seasonal_naive,item_21_store_1,17331.618663669848,16298.785756928964,1032.8329067408833,0.0,0.9314187976931685,0.9102564102564102,0.08974358974358974,208.95879175549953,3012.0
seasonal_naive,item_21_store_10,21678.679495604443,20251.14266992223,1427.5368256822144,0.0,0.9238037456267834,0.8974358974358975,0.10256410256410256,259.63003422977215,3747.0
seasonal_naive,item_21_store_2,24599.977856567402,23164.72736076507,1435.2504958023303,0.0,0.9345829309114708,0.9102564102564102,0.08974358974358974,296.9836841123727,4388.0
seasonal_naive,item_21_store_3,22051.122435908703,20918.08731851767,1133.035117391031,0.0,0.9400034356689948,0.9230769230769231,0.07692307692307693,268.18060664766244,3777.0
seasonal_naive,item_21_store_4,19436.166233469194,18465.165651137682,971.0005823315123,0.0,0.9420298159802082,0.9230769230769231,0.07692307692307693,236.7328929633036,3350.0
seasonal_naive,item_21_store_5,14845.682283368353,14062.05050907085,783.6317742975024,0.0,0.9365223350103278,0.8974358974358975,0.10256410256410256,180.28269883424167,2469.0
seasonal_naive,item_21_store_6,14671.133478932888,14034.630993518076,636.5024854148129,0.0,0.9478917326717304,0.9102564102564102,0.08974358974358974,179.93116658356507,2443.0
seasonal_naive,item_21_store_7,13693.073350244193,13199.218852097649,493.8544981465438,0.0,0.957969829944975,0.9230769230769231,0.07692307692307693,169.2207545140724,2350.0
seasonal_naive,item_21_store_8,24189.278927070067,22943.28518709586,1245.9937399742091,0.0,0.9392642583488077,0.9230769230769231,0.07692307692307693,294.14468188584436,4103.0
seasonal_naive,item_21_store_9,19843.103527305586,18434.500187442096,1408.6033398634902,0.0,0.9186483777150742,0.8846153846153846,0.11538461538461539,236.33974599284738,3463.0
seasonal_naive,item_22_store_1,35256.002269229306,33612.42463303188,1643.5776361974263,0.0,0.944558015307896,0.9358974358974359,0.0641025641025641,430.92852093630614,5929.0
seasonal_naive,item_22_store_10,42331.92902166889,38733.93953821284,3597.989483456049,0.0,0.9022949223772967,0.8717948717948718,0.1282051282051282,496.5889684386262,7365.0
seasonal_naive,item_22_store_2,48054.1450730408,44946.44506135321,3107.7000116875925,0.0,0.9263403647383837,0.8974358974358975,0.10256410256410256,576.236475145554,8438.0
seasonal_naive,item_22_store_3,43242.53162445036,41016.93668253913,2225.5949419112276,0.0,0.9408558346555613,0.9102564102564102,0.08974358974358974,525.8581625966556,7526.0
seasonal_naive,item_22_store_4,39379.13436378306,36118.97003161442,3260.164332168638,0.0,0.9054476701807239,0.8717948717948718,0.1282051282051282,463.06371835403104,6896.0
seasonal_naive,item_22_store_5,28588.3099896133,26513.54697051601,2074.7630190972895,0.0,0.9177986125555748,0.8846153846153846,0.11538461538461539,339.9172688527694,5048.0
seasonal_naive,item_22_store_6,29922.62512320103,28444.138670978427,1478.4864522226019,0.0,0.9410609347330038,0.9230769230769231,0.07692307692307693,364.6684444997234,5017.0
seasonal_naive,item_22_store_7,27809.650828182042,26331.94046597144,1477.710362210604,0.0,0.9347733232306067,0.9102564102564102,0.08974358974358974,337.58898033296714,4531.0
seasonal_naive,item_22_store_8,47002.90995085933,44614.04841353887,2388.8615373204584,0.0,0.9409574508818473,0.9102564102564102,0.08974358974358974,571.9749796607547,8092.0
seasonal_naive,item_22_store_9,41019.40903057123,38682.399509573304,2337.0095209979286,0.0,0.9328059367165633,0.9102564102564102,0.08974358974358974,495.92819884068336,6956.0
seasonal_naive,item_23_store_1,13503.495405326154,13215.769392878527,287.7260124476271,0.0,0.9739849898329451,0.9487179487179487,0.05128205128205128,169.43294093434008,2212.0
seasonal_naive,item_23_store_10,15311.866307611905,13966.739220233696,1345.1270873782096,0.0,0.9010208177057977,0.8717948717948718,0.1282051282051282,179.06075923376534,2718.0
seasonal_naive,item_23_store_2,18770.02915913811,18022.54417593819,747.4849831999182,0.0,0.9520842959487232,0.9358974358974359,0.0641025641025641,231.05825866587423,3120.0
seasonal_naive,item_23_store_3,16135.063784928614,15294.967183708675,840.0966012199382,0.0,0.9387461464659177,0.9102564102564102,0.08974358974358974,196.08932286805995,2743.0
seasonal_naive,item_23_store_4,15093.029883538824,14056.203197976265,1036.826685562558,0.0,0.9177121678124954,0.8846153846153846,0.11538461538461539,180.20773330738803,2520.0
seasonal_naive,item_23_store_5,10768.082245284591,10106.315048520763,661.7671967638296,0.0,0.9288804732118399,0.8974358974358975,0.10256410256410256,129.56814164770208,1861.0
seasonal_naive,item_23_store_6,11162.450394113228,10574.210323668172,588.2400704450561,0.0,0.9330784902792882,0.9230769230769231,0.07692307692307693,135.56679902138683,1758.0
seasonal_naive,item_23_store_7,10012.622519806853,9457.24248551427,555.3800342925831,0.0,0.9338833292508829,0.8974358974358975,0.10256410256410256,121.24669853223425,1680.0
seasonal_naive,item_23_store_8,17245.926216261778,16335.847254891765,910.0789613700124,0.0,0.9371709381173619,0.9102564102564102,0.08974358974358974,209.43393916527904,2897.0
seasonal_naive,item_23_store_9,14792.66273643527,13884.223823061833,908.4389133734373,0.0,0.9299044048322964,0.9102564102564102,0.08974358974358974,178.00286952643376,2592.0
seasonal_naive,item_24_store_1,28606.04586961742,26782.849191197416,1823.196678420004,0.0,0.9242701275838004,0.8974358974358975,0.10256410256410256,343.3698614256079,4815.0
seasonal_naive,item_24_store_10,34515.34742517414,31657.131792696146,2858.215632477999,0.0,0.9069288299421036,0.8846153846153846,0.11538461538461539,405.86066400892497,6142.0
seasonal_naive,item_24_store_2,40506.99866845963,37749.52666068722,2757.4720077724146,0.0,0.9221602820671161,0.8974358974358975,0.10256410256410256,483.968290521631,7085.0
seasonal_naive,item_24_store_3,36031.81526956045,34000.60922805015,2031.206041510302,0.0,0.9337290035396312,0.9230769230769231,0.07692307692307693,435.9052465134634,6130.0
seasonal_naive,item_24_store_4,32825.741912448735,30565.548860929775,2260.1930515189633,0.0,0.9203596528710725,0.8974358974358975,0.10256410256410256,391.86601103756124,5676.0
seasonal_naive,item_24_store_5,24068.87703094377,22788.194203546595,1280.6828273971773,0.0,0.9369277110368295,0.9230769230769231,0.07692307692307693,292.15633594290506,4061.0
seasonal_naive,item_24_store_6,24393.525752250393,23146.546541445303,1246.9792108050906,0.0,0.9397449040442092,0.9230769230769231,0.07692307692307693,296.7505966851962,4139.0
seasonal_naive,item_24_store_7,21774.668970009916,20264.358312300836,1510.310657709079,0.0,0.9196429551631243,0.8974358974358975,0.10256410256410256,259.7994655423184,3759.0
seasonal_naive,item_24_store_8,38870.75269455147,36496.06995916086,2374.6827353906087,0.0,0.928880421222204,0.9102564102564102,0.08974358974358974,467.8983328097546,6678.0
seasonal_naive,item_24_store_9,32528.093757586717,30210.94776561363,2317.1459919730887,0.0,0.9181798731647921,0.8974358974358975,0.10256410256410256,387.3198431488927,5664.0
seasonal_naive,item_25_store_1,34358.422572627,31725.096025665924,2633.3265469610797,0.0,0.9116926040589846,0.8717948717948718,0.1282051282051282,406.7320003290503,5964.0
seasonal_naive,item_25_store_10,42299.4274501651,39702.67828610429,2596.7491640608123,0.0,0.9297226207290714,0.8974358974358975,0.10256410256410256,509.008695975696,7390.0
seasonal_naive,item_25_store_2,49583.5925567287,46661.15425089695,2922.438305831746,0.0,0.9308625903517448,0.9102564102564102,0.08974358974358974,598.2199262935507,8454.0
seasonal_naive,item_25_store_3,42386.13529130775,39350.45667057326,3035.678620734492,0.0,0.9188212696688195,0.8974358974358975,0.10256410256410256,504.4930342381187,7479.0
