model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
seasonal_naive,store_1_item_097,5642.399857377409,4680.685865770967,961.7139916064416,0.0,0.7829088055064466,0.7564102564102564,0.24358974358974358,60.00879315090984,886.0
seasonal_naive,store_1_item_105,3718.9447171081474,3007.9591258953574,710.9855912127902,0.0,0.7845498208446091,0.7435897435897436,0.2564102564102564,38.563578537119966,660.0
seasonal_naive,store_1_item_113,11109.389387640174,9145.540852553704,1963.8485350864696,0.0,0.8208167394994097,0.782051282051282,0.21794871794871795,117.25052375068852,2192.0
seasonal_naive,store_2_item_002,2110.312938564859,2065.69947828866,44.61346027619886,0.0,0.8950271522912969,0.9871794871794872,0.01282051282051282,26.48332664472641,85.0
seasonal_naive,store_2_item_010,3847.1036369181343,3800.454357561233,46.64927935690141,0.0,0.9303742099150725,0.9871794871794872,0.01282051282051282,48.7237738148876,134.0
seasonal_naive,store_2_item_018,3157.5136307182183,3157.5136307182183,0.0,0.0,1.0,1.0,0.0,40.4809439835669,170.0
seasonal_naive,store_2_item_026,5017.913416134803,4535.726437927091,482.1869782077121,0.0,0.754612224830681,0.9230769230769231,0.07692307692307693,58.15033894778322,393.0
seasonal_naive,store_2_item_034,2441.8957659853113,2441.8957659853113,0.0,0.0,1.0,1.0,0.0,31.306355974170657,105.0
seasonal_naive,store_2_item_042,7257.413131561478,7257.413131561478,0.0,0.0,1.0,1.0,0.0,93.04375809694203,342.0
seasonal_naive,store_2_item_050,12080.027904488164,11462.984418226253,617.0434862619112,0.0,0.8785347467988364,0.9487179487179487,0.05128205128205128,146.96133869520838,1016.0
seasonal_naive,store_2_item_058,3608.6784441367417,3608.6784441367417,0.0,0.0,1.0,1.0,0.0,46.26510825816336,128.0
seasonal_naive,store_2_item_066,2711.1985471809758,2711.1985471809758,0.0,0.0,1.0,1.0,0.0,34.75895573308943,88.0
seasonal_naive,store_2_item_074,9978.053149181562,9978.053149181562,0.0,0.0,1.0,1.0,0.0,127.92375832284054,302.0
seasonal_naive,store_2_item_082,7762.526965148851,6652.052223200167,1110.4747419486844,0.0,0.7975433469555725,0.8846153846153846,0.11538461538461539,85.28272081025855,1097.0
seasonal_naive,store_2_item_090,6299.426311171602,6271.974745399723,27.45156577187842,0.0,0.9908950030607367,0.9871794871794872,0.01282051282051282,80.40993263332979,603.0
seasonal_naive,store_2_item_098,3533.3955937602923,3452.1146896213572,81.2809041389351,0.0,0.8451792302115522,0.9743589743589743,0.02564102564102564,44.257880636171244,105.0
seasonal_naive,store_2_item_106,3345.3499630888236,3034.061909508748,311.2880535800753,0.0,0.7469202816422152,0.9358974358974359,0.0641025641025641,38.89822960908651,246.0
seasonal_naive,store_2_item_114,5606.900492903825,5606.900492903825,0.0,0.0,1.0,1.0,0.0,71.88333965261313,225.0
seasonal_naive,store_3_item_003,10339.402406215568,9986.309566792386,353.09283942318075,0.0,0.9262854197446386,0.9487179487179487,0.05128205128205128,128.02960983067163,958.0
seasonal_naive,store_3_item_011,7811.559893368061,7259.520037614662,552.0398557533986,0.0,0.8580874406803602,0.8974358974358975,0.10256410256410256,93.07076971300849,778.0
seasonal_naive,store_3_item_019,9786.907045211085,9222.701970814418,564.2050743966663,0.0,0.8989785005556551,0.9102564102564102,0.08974358974358974,118.2397688565951,1117.0
seasonal_naive,store_3_item_027,7562.654173922559,7490.754132025865,71.90004189669352,0.0,0.9759531632452529,0.9743589743589743,0.02564102564102564,96.03530938494698,598.0
seasonal_naive,store_3_item_035,12892.50182024116,11713.305964215115,1179.195856026044,0.0,0.7719156951593725,0.9230769230769231,0.07692307692307693,150.17058928480915,1034.0
seasonal_naive,store_3_item_043,23090.350833194138,21997.968173243768,1092.3826599503714,0.0,0.8301115614385114,0.9230769230769231,0.07692307692307693,282.0252329903047,1286.0
seasonal_naive,store_3_item_051,1964.4276468426042,1841.517619310903,122.91002753170113,0.0,0.7985081515873751,0.9487179487179487,0.05128205128205128,23.60920024757568,122.0
seasonal_naive,store_3_item_059,7295.731989113001,5986.182293001093,1309.5496961119084,0.0,0.7080156753373671,0.8205128205128205,0.1794871794871795,76.74592683334734,897.0
seasonal_naive,store_3_item_067,2668.7467939392077,2333.887657565183,334.8591363740248,0.0,0.6684563006197775,0.8974358974358975,0.10256410256410256,29.921636635451062,202.0
seasonal_naive,store_3_item_075,10421.367220536764,8895.933598195299,1525.4336223414655,0.0,0.8060478547563299,0.8076923076923077,0.19230769230769232,114.05043074609358,1573.0
seasonal_naive,store_3_item_083,6245.376996203877,6147.908509383236,97.46848682064048,0.0,0.9385056865484919,0.9487179487179487,0.05128205128205128,78.81933986388765,317.0
seasonal_naive,store_3_item_091,3537.3039182008456,3447.855973089143,89.44794511170261,0.0,0.941537290776665,0.9743589743589743,0.02564102564102564,44.20328170627106,306.0
seasonal_naive,store_3_item_099,4031.5397018522112,4025.19408006882,6.34562178339138,0.0,0.9926213700193124,0.9871794871794872,0.01282051282051282,51.605052308574614,172.0
seasonal_naive,store_3_item_107,2570.699556421245,2570.699556421245,0.0,0.0,1.0,1.0,0.0,32.95768662078519,99.0
seasonal_naive,store_3_item_115,8538.00415503829,8071.730459895182,466.2736951431077,0.0,0.8632628459990886,0.9230769230769231,0.07692307692307693,103.48372384481003,682.0
seasonal_naive,store_4_item_004,4741.591516027498,3694.0146620838677,1047.5768539436303,0.0,0.7552390528169088,0.717948717948718,0.28205128205128205,47.35916233440856,856.0
seasonal_naive,store_4_item_012,5580.3760329311335,4556.434566098592,1023.9414668325412,0.0,0.8117754656557828,0.782051282051282,0.21794871794871795,58.415827770494765,1088.0
seasonal_naive,store_4_item_020,9126.22142084071,7335.635916077452,1790.5855047632567,0.0,0.8055824641950861,0.7948717948717948,0.20512820512820512,94.04661430868528,1842.0
seasonal_naive,store_4_item_028,4753.495901807561,3820.6431020012524,932.8527998063082,0.0,0.7956510843797792,0.7435897435897436,0.2564102564102564,48.98260387181093,913.0
seasonal_naive,store_4_item_036,3640.710135321798,2584.4059594907503,1056.3041758310478,0.0,0.7602033653050969,0.7051282051282052,0.2948717948717949,33.1334097370609,881.0
seasonal_naive,store_4_item_044,5591.975177146251,4032.2134794033295,1559.7616977429211,0.0,0.7017664057852924,0.6794871794871795,0.32051282051282054,51.69504460773499,1046.0
seasonal_naive,store_4_item_052,6442.277699747482,5178.108641322151,1264.169058425331,0.0,0.8375104038013713,0.7948717948717948,0.20512820512820512,66.38600822207886,1556.0
seasonal_naive,store_4_item_060,4706.260697177154,3545.7613745201375,1160.4993226570164,0.0,0.7316764571891291,0.7307692307692307,0.2692307692307692,45.458479160514585,865.0
seasonal_naive,store_4_item_068,5619.130105858689,4554.800691481825,1064.329414376864,0.0,0.8006873755848569,0.8076923076923077,0.19230769230769232,58.3948806600234,1068.0
seasonal_naive,store_4_item_076,3633.2204603583623,2857.6257331736574,775.594727184705,0.0,0.7977588716597901,0.7692307692307693,0.23076923076923078,36.636227348380224,767.0
seasonal_naive,store_4_item_084,4146.250321105336,2956.788241360412,1189.4620797449245,0.0,0.6906470533823342,0.6666666666666666,0.3333333333333333,37.90754155590272,769.0
seasonal_naive,store_4_item_092,10258.250352238492,7898.455837146984,2359.794515091509,0.0,0.7580938477609934,0.717948717948718,0.28205128205128205,101.26225432239723,1951.0
seasonal_naive,store_4_item_100,2422.22583389405,2148.227848969248,273.99798492480215,0.0,0.8698346864965311,0.8205128205128205,0.1794871794871795,27.541382679092923,421.0
seasonal_naive,store_4_item_108,9398.679604299556,7283.747865510895,2114.931738788661,0.0,0.772710183902347,0.717948717948718,0.28205128205128205,93.38138289116533,1861.0
seasonal_naive,store_4_item_116,6414.46550711814,4971.636749883958,1442.8287572341815,0.0,0.7822145272099348,0.7564102564102564,0.24358974358974358,63.73893269081998,1325.0
seasonal_naive,store_5_item_005,7928.557112928582,6783.966519490925,1144.5905934376574,0.0,0.8589537161506274,0.8205128205128205,0.1794871794871795,86.97392973706314,1623.0
seasonal_naive,store_5_item_013,9768.121145225241,8696.0320662484,1072.0890789768423,0.0,0.8608580040263669,0.8333333333333334,0.16666666666666666,111.4875905929282,1541.0
seasonal_naive,store_5_item_021,11556.943343118804,9889.127523308181,1667.8158198106232,0.0,0.8379187735849735,0.7692307692307693,0.23076923076923078,126.78368619625874,2058.0
seasonal_naive,store_5_item_029,8556.091654442738,7639.912900938077,916.1787535046617,0.0,0.8827666342284504,0.8076923076923077,0.19230769230769232,97.94760129407791,1563.0
seasonal_naive,store_5_item_037,8979.844701250915,8072.870533529147,906.974167721768,0.0,0.8812861037013392,0.8333333333333334,0.16666666666666666,103.4983401734506,1528.0
seasonal_naive,store_5_item_045,8226.072199893846,6858.373720362309,1367.6984795315384,0.0,0.8041949206110897,0.7307692307692307,0.2692307692307692,87.9278682097732,1397.0
seasonal_naive,store_5_item_053,9699.945444473477,8383.351883739815,1316.5935607336623,0.0,0.8668762830400745,0.8333333333333334,0.16666666666666666,107.4788703043566,1978.0
seasonal_naive,store_5_item_061,9772.52202552797,8556.957247904636,1215.5647776233322,0.0,0.8569923791031374,0.8461538461538461,0.15384615384615385,109.70458010134149,1700.0
seasonal_naive,store_5_item_069,9249.51115879447,7722.110484383146,1527.4006744113235,0.0,0.8255396145732355,0.7948717948717948,0.20512820512820512,99.00141646645059,1751.0
seasonal_naive,store_5_item_077,2968.6835981131594,2786.882687441399,181.80091067176056,0.0,0.9142448534567167,0.8717948717948718,0.1282051282051282,35.729265223607676,424.0
seasonal_naive,store_5_item_085,3143.70120409646,2989.7632036337513,153.9380004627086,0.0,0.9369106555480703,0.8974358974358975,0.10256410256410256,38.33029748248399,488.0
seasonal_naive,store_5_item_093,3066.0516006137286,2493.3645675023263,572.6870331114022,0.0,0.8100540520360191,0.7948717948717948,0.20512820512820512,31.96621240387598,603.0
seasonal_naive,store_5_item_101,4594.859941125311,4006.686952564975,588.1729885603362,0.0,0.8058835021253016,0.7564102564102564,0.24358974358974358,51.36778144314071,606.0
seasonal_naive,store_5_item_109,5660.805980219966,4933.556622710995,727.2493575089713,0.0,0.8506674830577061,0.7948717948717948,0.20512820512820512,63.25072593219224,974.0
seasonal_naive,store_5_item_117,4832.479159760459,3977.7299847476493,854.7491750128096,0.0,0.814184961953737,0.7435897435897436,0.2564102564102564,50.996538265995504,920.0
seasonal_naive,store_6_item_006,18801.51362700408,18182.40395226452,619.1096747395584,0.0,0.8480712454626851,0.9230769230769231,0.07692307692307693,233.1077429777503,815.0
seasonal_naive,store_6_item_014,7261.580366735362,6688.9408304564295,572.6395362789326,0.0,0.802877956530488,0.9358974358974359,0.0641025641025641,85.75565167251833,581.0
seasonal_naive,store_6_item_022,5220.437657236009,5220.437657236009,0.0,0.0,1.0,1.0,0.0,66.92868791328216,210.0
seasonal_naive,store_6_item_030,2922.133032815085,2897.8575581671284,24.27547464795614,0.0,0.9286015451530701,0.9871794871794872,0.01282051282051282,37.15201997650165,68.0
seasonal_naive,store_6_item_038,7245.609554575899,6352.097094630535,893.5124599453641,0.0,0.8126808260072612,0.9102564102564102,0.08974358974358974,81.43714223885301,954.0
seasonal_naive,store_6_item_046,11865.631566243179,10575.263980834305,1290.3675854088735,0.0,0.7643164227563701,0.8974358974358975,0.10256410256410256,135.58030744659365,1095.0
seasonal_naive,store_6_item_054,11828.90145966564,11554.063038492892,274.8384211727472,0.0,0.9469423897349909,0.9871794871794872,0.01282051282051282,148.12901331401144,1036.0
seasonal_naive,store_6_item_062,8177.903819194225,8003.23828184695,174.66553734727555,0.0,0.9427326107058114,0.9871794871794872,0.01282051282051282,102.60561899803781,610.0
seasonal_naive,store_6_item_070,8281.961837581779,7131.664298207712,1150.2975393740667,0.0,0.7309245521932007,0.8589743589743589,0.14102564102564102,91.43159356676554,855.0
seasonal_naive,store_6_item_078,13965.41837632635,13705.725747481189,259.6926288451614,0.0,0.9383152900605317,0.9615384615384616,0.038461538461538464,175.71443266001523,842.0
seasonal_naive,store_6_item_086,7539.395291785539,7209.853614155679,329.54167762985975,0.0,0.8892296881916437,0.9615384615384616,0.038461538461538464,92.43402069430357,595.0
seasonal_naive,store_6_item_094,4823.52448094247,4317.97911003274,505.5453709097297,0.0,0.7686291208651124,0.9358974358974359,0.0641025641025641,55.358706538881286,437.0
seasonal_naive,store_6_item_102,1881.843248059288,1776.843248059288,105.0,0.0,0.6379310344827587,0.9615384615384616,0.038461538461538464,22.780041641785743,58.0
seasonal_naive,store_6_item_110,5581.976127801934,5581.976127801934,0.0,0.0,1.0,1.0,0.0,71.56379651028121,106.0
seasonal_naive,store_6_item_118,11634.141493339363,11269.707663981073,364.43382935828924,0.0,0.8822507821136384,0.9487179487179487,0.05128205128205128,144.48343158950092,619.0
seasonal_naive,store_7_item_007,15007.231565839906,14380.077121439706,627.1544444001993,0.0,0.8903576146153498,0.9230769230769231,0.07692307692307693,184.35996309538086,1144.0
seasonal_naive,store_7_item_015,3231.9284082575623,3211.8571132227958,20.07129503476648,0.0,0.9795190866992178,0.9871794871794872,0.01282051282051282,41.17765529772815,196.0
seasonal_naive,store_7_item_023,2645.8783122225204,2612.371626528491,33.50668569402945,0.0,0.953137502525833,0.9871794871794872,0.01282051282051282,33.49194392985245,143.0
seasonal_naive,store_7_item_031,8211.630903334797,7688.095774158136,523.5351291766608,0.0,0.9047251812235376,0.9230769230769231,0.07692307692307693,98.56533043792481,1099.0
seasonal_naive,store_7_item_039,8585.401806411202,8288.218269756813,297.1835366543897,0.0,0.8980502447154753,0.9487179487179487,0.05128205128205128,106.25920858662582,583.0
seasonal_naive,store_7_item_047,6530.4373222905,6068.531609703375,461.9057125871253,0.0,0.865529632434607,0.8846153846153846,0.11538461538461539,77.80168730388942,687.0
seasonal_naive,store_7_item_055,6737.762412927809,5845.439498881057,892.3229140467523,0.0,0.7359991378559905,0.8461538461538461,0.15384615384615385,74.94153203693664,676.0
seasonal_naive,store_7_item_063,8750.579760722845,8413.584129370925,336.9956313519192,0.0,0.9202377203900783,0.9358974358974359,0.0641025641025641,107.86646319706314,845.0
seasonal_naive,store_7_item_071,1511.546566149501,1490.3234062116017,21.223159937899307,0.0,0.9199126040079271,0.9615384615384616,0.038461538461538464,19.106710336046174,53.0
seasonal_naive,store_7_item_079,6903.381011554655,6582.974727973345,320.4062835813097,0.0,0.8440845335370756,0.9615384615384616,0.038461538461538464,84.39711189709416,411.0
seasonal_naive,store_7_item_087,8202.721786778517,7076.111171662288,1126.6106151162287,0.0,0.7590137721676516,0.8974358974358975,0.10256410256410256,90.71937399567037,935.0
seasonal_naive,store_7_item_095,9499.278889873802,8052.143679480947,1447.1352103928548,0.0,0.736884507201299,0.8846153846153846,0.11538461538461539,103.23261127539675,1100.0
seasonal_naive,store_7_item_103,9298.886920473527,8373.759596030057,925.1273244434697,0.0,0.8239529354056194,0.8717948717948718,0.1282051282051282,107.3558922567956,1051.0
seasonal_naive,store_7_item_111,7691.543845318219,7234.616206550993,456.92763876722523,0.0,0.884614232634539,0.8846153846153846,0.11538461538461539,92.75148982757683,792.0
seasonal_naive,store_7_item_119,14735.767865635178,14037.234289988091,698.5335756470874,0.0,0.8795631766125711,0.9102564102564102,0.08974358974358974,179.9645421793345,1160.0
moving_average,store_0_item_000,3483.3231467374444,2795.97224787532,687.3508988621245,0.0,0.8259871142121203,0.782051282051282,0.21794871794871795,35.845798049683594,790.0
moving_average,store_0_item_008,3622.696756514967,2811.4701917258317,811.2265647891353,0.0,0.8082206702626158,0.7435897435897436,0.2564102564102564,36.044489637510665,846.0
moving_average,store_0_item_016,6962.306931432489,5458.108483864511,1504.1984475679787,0.0,0.821035282859253,0.782051282051282,0.21794871794871795,69.97574979313475,1681.0
moving_average,store_0_item_024,4819.395968080081,3897.5618477999437,921.8341202801373,0.0,0.8167327792683624,0.8076923076923077,0.19230769230769232,49.96874163846082,1006.0
moving_average,store_0_item_032,1891.4945878177625,1486.4940409754956,405.00054684226683,0.0,0.8329894652196839,0.7948717948717948,0.20512820512820512,19.057615909942253,485.0
moving_average,store_0_item_040,4571.2268951091955,3906.9353882109444,664.2915068982513,0.0,0.8531952470943092,0.8461538461538461,0.15384615384615385,50.08891523347365,905.0
moving_average,store_0_item_048,8488.006605396566,6484.618488673615,2003.3881167229506,0.0,0.7850441934846619,0.7564102564102564,0.24358974358974358,83.13613447017454,1864.0
moving_average,store_0_item_056,6164.670302005559,4937.646142530184,1227.0241594753752,0.0,0.7995058562948733,0.782051282051282,0.21794871794871795,63.3031556734639,1224.0
moving_average,store_0_item_064,3971.497489497588,3317.5305602345093,653.9669292630788,0.0,0.8528758314368776,0.782051282051282,0.21794871794871795,42.53244307992961,889.0
moving_average,store_0_item_072,6404.143318392242,4889.333532592443,1514.8097857997993,0.0,0.8044144885991221,0.782051282051282,0.21794871794871795,62.68376323836465,1549.0
moving_average,store_0_item_080,7984.787043615654,6471.395227097109,1513.3918165185455,0.0,0.8227878434989994,0.7948717948717948,0.20512820512820512,82.96660547560396,1708.0
moving_average,store_0_item_088,7043.285734483558,5219.981248839096,1823.304485644462,0.0,0.7919789520086182,0.7692307692307693,0.23076923076923078,66.92283652357816,1753.0
moving_average,store_0_item_096,5647.21895385049,4356.286951183922,1290.9320026665678,0.0,0.7853812131892656,0.7435897435897436,0.2564102564102564,55.84983270748618,1203.0
moving_average,store_0_item_104,6747.876494196325,5438.218610833512,1309.6578833628137,0.0,0.8251458099649115,0.782051282051282,0.21794871794871795,69.72075142094246,1498.0
moving_average,store_0_item_112,2266.1775447345085,1784.7147378286968,481.4628069058117,0.0,0.8213496078271569,0.8076923076923077,0.19230769230769232,22.880958177290985,539.0
moving_average,store_1_item_001,8329.757924438021,6628.246821684141,1701.5111027538799,0.0,0.817041816908185,0.7692307692307693,0.23076923076923078,84.97752335492488,1860.0
moving_average,store_1_item_009,6425.141155058742,5167.102752632067,1258.0384024266746,0.0,0.8229361854431141,0.7564102564102564,0.24358974358974358,66.2449070850265,1421.0
moving_average,store_1_item_017,9377.982827393156,7571.383557338233,1806.5992700549225,0.0,0.816867788134321,0.782051282051282,0.21794871794871795,97.06901996587479,1973.0
moving_average,store_1_item_025,4164.7005345069165,3370.084377826923,794.6161566799934,0.0,0.8191999643503997,0.7948717948717948,0.20512820512820512,43.20620997214004,879.0
moving_average,store_1_item_033,9147.672294852184,7350.015091570366,1797.6572032818174,0.0,0.8010340671519848,0.7564102564102564,0.24358974358974358,94.23096271244059,1807.0
moving_average,store_1_item_041,7559.818151848633,5852.923111779666,1706.8950400689662,0.0,0.7854311703244544,0.7307692307692307,0.2692307692307692,75.037475792047,1591.0
moving_average,store_1_item_049,9318.68376735679,7640.854659945715,1677.8291074110757,0.0,0.8414899284448677,0.782051282051282,0.21794871794871795,97.95967512750917,2117.0
moving_average,store_1_item_057,7363.478067850533,6029.793867929302,1333.6841999212313,0.0,0.8294521483476687,0.7948717948717948,0.20512820512820512,77.3050495888372,1564.0
moving_average,store_1_item_065,7129.8842748729785,5912.035557243648,1217.8487176293306,0.0,0.8423496805657824,0.782051282051282,0.21794871794871795,75.79532765696985,1545.0
moving_average,store_1_item_073,6493.095086263616,5719.2040116630005,773.8910746006159,0.0,0.8867752634088345,0.8205128205128205,0.1794871794871795,73.32312835465385,1367.0
moving_average,store_1_item_081,1724.9421413596942,1390.1250829757698,334.8170583839244,0.0,0.8362752770738755,0.8076923076923077,0.19230769230769232,17.822116448407307,409.0
moving_average,store_1_item_089,7734.183197194051,6311.7617692574995,1422.4214279365513,0.0,0.8341199500948628,0.7948717948717948,0.20512820512820512,80.92002268278846,1715.0
moving_average,store_1_item_097,4465.445295200462,3710.365961205094,755.0793339953677,0.0,0.8295531977437094,0.8076923076923077,0.19230769230769232,47.568794374424286,886.0
moving_average,store_1_item_105,2847.8770289292934,2296.5695630954892,551.3074658338041,0.0,0.8329371315655139,0.782051282051282,0.21794871794871795,29.443199526865246,660.0
moving_average,store_1_item_113,10762.225011520895,8833.115467129717,1929.1095443911786,0.0,0.8239863554387611,0.7692307692307693,0.23076923076923078,113.24507009140663,2192.0
moving_average,store_2_item_002,1324.4966765933182,1242.6604849023618,81.8361916909563,0.0,0.8074442548448085,0.9615384615384616,0.038461538461538464,15.931544678235408,85.0
moving_average,store_2_item_010,2055.7087011254807,1949.2646292377815,106.44407188769908,0.0,0.8411282509138819,0.9615384615384616,0.038461538461538464,24.990572169715147,134.0
moving_average,store_2_item_018,1928.813122689709,1912.4861032271394,16.327019462569616,0.0,0.9807917418087416,0.9743589743589743,0.02564102564102564,24.519052605476148,170.0
moving_average,store_2_item_026,3424.23582546741,2607.048847259698,817.1869782077121,0.0,0.5841287642708844,0.9102564102564102,0.08974358974358974,33.42370316999613,393.0
moving_average,store_2_item_034,1867.2335700691847,1865.8960088817405,1.3375611874442406,0.0,0.9974522644048681,0.9871794871794872,0.01282051282051282,23.92174370361206,105.0
moving_average,store_2_item_042,3827.257257661089,3806.274311535323,20.982946125766517,0.0,0.9877292712714817,0.9871794871794872,0.01282051282051282,48.798388609427214,342.0
moving_average,store_2_item_050,9414.869057187112,8196.343101163135,1218.5259560239779,0.0,0.7601326858220516,0.9102564102564102,0.08974358974358974,105.08132180978377,1016.0
moving_average,store_2_item_058,1717.8991243375658,1682.6945526397897,35.20457169777622,0.0,0.9449928567222247,0.9871794871794872,0.01282051282051282,21.573007085125507,128.0
moving_average,store_2_item_066,1449.121307506199,1436.0053414780964,13.115966028102513,0.0,0.970190986299767,0.9871794871794872,0.01282051282051282,18.410324890744825,88.0
moving_average,store_2_item_074,5562.07893808403,5562.07893808403,0.0,0.0,1.0,1.0,0.0,71.30870433441063,302.0
moving_average,store_2_item_082,6984.396985974987,5822.2587006342865,1162.1382853407003,0.0,0.788124287084649,0.8846153846153846,0.11538461538461539,74.64434231582419,1097.0
moving_average,store_2_item_090,5850.759929860969,5783.308364089091,67.45156577187842,0.0,0.9776280047191116,0.9871794871794872,0.01282051282051282,74.14497902678322,603.0
moving_average,store_2_item_098,2119.89928792315,1999.6314114525712,120.26787647057874,0.0,0.770918330532231,0.9487179487179487,0.05128205128205128,25.636300146827836,105.0
moving_average,store_2_item_106,2830.0434951369202,2478.5242394674656,351.51925566945476,0.0,0.7142119872606059,0.9230769230769231,0.07692307692307693,31.77595178804443,246.0
moving_average,store_2_item_114,3455.0973648029535,3455.0973648029535,0.0,0.0,1.0,1.0,0.0,44.296120061576325,225.0
moving_average,store_3_item_003,8750.028588012296,8391.966788603359,358.06179940893696,0.0,0.92524805857851,0.9487179487179487,0.05128205128205128,107.58931780260716,958.0
moving_average,store_3_item_011,6279.390153844668,5446.680228959378,832.7099248852896,0.0,0.7859357519575092,0.8974358974358975,0.10256410256410256,69.8292337046074,778.0
moving_average,store_3_item_019,6007.90650924962,5510.758687976073,497.1478212735469,0.0,0.9109851707657034,0.8974358974358975,0.10256410256410256,70.65075240994965,1117.0
moving_average,store_3_item_027,7330.202594576712,6983.302552680018,346.90004189669355,0.0,0.8839799190980958,0.9615384615384616,0.038461538461538464,89.52951990615408,598.0
